date,pakistan_west,china_east,gulf_energy,us_trade,shipping
2022-02-07,0.002754939498147818,0.0025377560315844516,0.0026577676841762917,0.003187953466251159,0.000998399759536972
2022-02-08,0.0025353983608571826,0.0027557537912578055,0.0027350019346786066,0.003127620577285007,0.0010502125621343025
2022-02-09,0.002270746162314533,0.002819655558673038,0.0028154022684414694,0.0030520857400265495,0.0010409119570938586
2022-02-10,0.00229359464022055,0.0027360846065066107,0.0027818713792138027,0.0030263229902041263,0.0010406154428698705
2022-02-11,0.0020923358014694623,0.002663924832575505,0.002550246252960052,0.0029636455373139334,0.0010486882936409257
2022-02-12,0.0019526675464057155,0.002771265952481855,0.0023213567902610126,0.0025575254827646214,0.0008993800414901228
2022-02-13,0.00222372940505631,0.0030025637137224494,0.0023713385689107173,0.0024561538166327666,0.0010450303277613768
2022-02-14,0.0024207403591067827,0.0028580855156935267,0.0026433404437857804,0.0027835916759441637,0.0011258256296785825
2022-02-15,0.002344364434646101,0.003017123994813882,0.0029170771145732646,0.003205636646442588,0.0010195070934574388
2022-02-16,0.002224523054880054,0.003180265111536466,0.0029724738585934145,0.0032774352378796994,0.001014236604344744
2022-02-17,0.0021591919477470353,0.0033340988060771384,0.002895070014432287,0.003512387406856728,0.0011073351929810932
2022-02-18,0.0020163857986972246,0.0031971369904708223,0.0025710057259952803,0.0027677124240074453,0.0009923130821367558
2022-02-19,0.0021131788209980506,0.003166490651142956,0.002374823058134215,0.0022929508417433644,0.0008439101696139616
2022-02-20,0.002379631271558258,0.0040466662828704475,0.002770864126697624,0.0024601673136098456,0.0009048790028185458
2022-02-21,0.002577200329623766,0.0039037866730728807,0.003046913607598637,0.0031018481845432903,0.0010235134190843228
2022-02-22,0.0026577340737417225,0.0037935778996837197,0.004019494270514363,0.0034378738992025108,0.001146987049367685
2022-02-23,0.0029517165686918493,0.003590448100356758,0.004143909466790359,0.0034250721122739054,0.0015747333730908603
2022-02-24,0.003208462280314074,0.005733581868175751,0.0068814963596816915,0.004539517518907122,0.004025613696296937
2022-02-25,0.0033305652151346863,0.005728253693628065,0.005861836513379642,0.004328369209545914,0.0029649453436091776
2022-02-26,0.0031835468322775123,0.005201408538733395,0.004785928601821226,0.0038633019689211403,0.0019873560952645137
2022-02-27,0.0029101060755474754,0.005237883207435064,0.005127706154220384,0.0035669298126093157,0.0011357330214461022
2022-02-28,0.0028426555127267893,0.004360218393643664,0.006440763219533184,0.003951174376828668,0.0011802764208057998
2022-03-01,0.003068840835405519,0.0041769053080162235,0.006019135967420731,0.004107115918967187,0.0011369785161766757
2022-03-02,0.003010029975832633,0.0038518317171071514,0.007788134802512573,0.004079906927775147,0.0011739252448896896
2022-03-03,0.002866791153486858,0.0037473174703732356,0.007463518613539474,0.004033629341454374,0.0011835380981322257
2022-03-04,0.0028607661981816515,0.0034197754972201504,0.00630454969167858,0.0035959961932112267,0.0010249215435410367
2022-03-05,0.0024803918469877514,0.003288629374792737,0.005341206596724569,0.0030888176031276626,0.0009471365676267938
2022-03-06,0.0027027306953356016,0.003421071226681741,0.005396828804075616,0.003028260984581627,0.0009667919398361868
2022-03-07,0.0028261103611624113,0.003399615115255287,0.00818952215918532,0.0038252597948358297,0.0010964615357103625
2022-03-08,0.0027182659398638643,0.0030888955106686757,0.011132942720297035,0.003780018510399922,0.001127032903497211
2022-03-09,0.0028884753711574487,0.0029781358662429465,0.014353735234035511,0.0039108466147864795,0.0011877640861130668
2022-03-10,0.0026125752091275198,0.003120287194860753,0.012453977632046295,0.003537015096183699,0.001072240566645115
2022-03-11,0.0035043899133483424,0.0029588731798096683,0.008300431137504366,0.003935627411502301,0.001014075241516759
2022-03-12,0.003819522531314411,0.0029146445188490576,0.006123226277581294,0.002886899934493059,0.001056180799042578
2022-03-13,0.004679901431344894,0.0034773972701708953,0.005863890604645215,0.002795330301519713,0.0013412825336079819
2022-03-14,0.00518333003304732,0.003803907612145047,0.005585994374162585,0.0034973964367751307,0.0012538533511956393
2022-03-15,0.005139777179123306,0.003521791878702903,0.005435847180814309,0.003545398497224221,0.0015352165892093038
2022-03-16,0.004687719298245614,0.0030991423222053406,0.005559816168099478,0.0032879717585219998,0.001249367128338867
2022-03-17,0.004214998548133205,0.003014546769217472,0.004838927666033125,0.0032012780042186954,0.0011444081722481018
2022-03-18,0.004189523040088753,0.002859709842361217,0.0037386916726520015,0.002801604580693181,0.0010334713683898015
2022-03-19,0.004275369527131138,0.0028366329072590625,0.0035444498510303684,0.002581619926394884,0.001008154825824531
2022-03-20,0.00456064087940173,0.003017381873885367,0.003956655966453507,0.0027085957096457964,0.0014859208530082946
2022-03-21,0.003981863040892051,0.0030698154218690775,0.004253732769992544,0.00336938926245178,0.0017657795771062765
2022-03-22,0.0036802972101217008,0.0027862037343122674,0.004140271709191538,0.003275154111560373,0.0013501171357466998
2022-03-23,0.0035868038304300784,0.002737589820595352,0.004053853207664632,0.0033956461495312238,0.0011554892826149568
2022-03-24,0.0034253343658745138,0.0028652963917932027,0.004056951985076693,0.0038036151779169943,0.001177748203884983
2022-03-25,0.0032748506186388838,0.0028759141923827307,0.003546643601252165,0.003258006038924488,0.006725668649804222
2022-03-26,0.0027785361607642082,0.002509412045107819,0.0032508201276351643,0.0027153646242129314,0.00934268405322531
2022-03-27,0.0029174109940489044,0.0025229138728074946,0.0033035626282447604,0.0027901318616317806,0.003786169363295491
2022-03-28,0.002736860954787721,0.0028274012009896427,0.003651560754059046,0.0037021348931438746,0.0023842986389377096
2022-03-29,0.0026778446317159174,0.002684983920524196,0.004329587470690325,0.003801336315920289,0.0023410977293659855
2022-03-30,0.0027562428851087995,0.0023764243592940965,0.003925766711173581,0.0037023832568995794,0.0024887090007157135
2022-03-31,0.0029843247588424437,0.002315622899061928,0.004956998856720057,0.00354487657713572,0.00220996032937246
2022-04-01,0.002368416953926402,0.0022861204228623237,0.004214477104401083,0.0031874142432957333,0.002122415227958209
2022-04-02,0.0022044716554290703,0.002059650817826194,0.003272028657767816,0.002694198061209335,0.002168334792627228
2022-04-03,0.0026357263465156483,0.002175411103376627,0.003037900981539807,0.0024601713121843696,0.002238856324935041
2022-04-04,0.002591563211650688,0.0023499391268187197,0.0032410529675422893,0.003129869722397498,0.0023799915691442683
2022-04-05,0.0024588686694046557,0.002290382282954016,0.0031062069761480147,0.003091343192802304,0.0029635291780225645
2022-04-06,0.002429399804202124,0.0022572755516492558,0.0030405945163895867,0.0033519646586031666,0.002429183293408724
2022-04-07,0.002305764914412537,0.0023125640921612053,0.003136531160682894,0.0033341750148921834,0.0025286630692482465
2022-04-08,0.0024096748520628353,0.0020873116845728183,0.0027652126922374865,0.002951110242704219,0.0021597936723441974
2022-04-09,0.002426342458181614,0.002030216393148973,0.0022222234555574734,0.002409446707229178,0.0020178067938290693
2022-04-10,0.003057081059286611,0.0022896237650774664,0.002464979591655575,0.0025847553212366876,0.002016463276264875
2022-04-11,0.003010172358420942,0.0022812159024144588,0.0030588787030975165,0.0031583216015936087,0.002230009180768987
2022-04-12,0.0028289102711126645,0.0022795263005855144,0.0032772620202300125,0.0034313311653199727,0.0021589153191581972
2022-04-13,0.0022631389737566006,0.00206173450148631,0.00286122477932603,0.00322456894146532,0.002053976252167655
2022-04-14,0.0022947755310047504,0.002022306247841678,0.0024858814680723583,0.0029816061057713434,0.0020499123384837064
2022-04-15,0.001985512021736975,0.0020888413736870376,0.002305663705726572,0.0027028290401328947,0.002011192443006817
2022-04-16,0.0019766251304893174,0.002094137499864392,0.002249612776115299,0.0023620200576265887,0.002108564406948083
2022-04-17,0.002190148787880609,0.0020833326042427472,0.0025208175205128063,0.002383356841211206,0.0023411333320376526
2022-04-18,0.0022319237710648134,0.002147331583552056,0.002757985397402888,0.002849290990381463,0.0024456625407779527
2022-04-19,0.0021912338625017028,0.0020006258080729243,0.0028131341591540893,0.002980140533189197,0.002366500829862181
2022-04-20,0.0027598573664863305,0.0021534797965586322,0.0027813833772091442,0.003262320856472524,0.002404373456238935
2022-04-21,0.00220167723952326,0.0020493244929453186,0.0027473180745104958,0.0031102074331308886,0.002165162820325808
2022-04-22,0.002025225171084953,0.0019705616503287535,0.0029770440997108063,0.0027879408139476515,0.001991671267346748
2022-04-23,0.0019222194947222876,0.0019218037015290752,0.002153620508524126,0.0023284535065924033,0.0018628280422531107
2022-04-24,0.002021607907267568,0.0020254552635227585,0.0024425028639478404,0.002755604444937056,0.0021053177059727852
2022-04-25,0.0023278612480482183,0.0021251879233307822,0.002733374547381436,0.0030097650153832435,0.0027916929829874
2022-04-26,0.0022017811678058906,0.002016206715131288,0.002583967919502942,0.0028589299373894344,0.0023507426960245373
2022-04-27,0.00210302412463375,0.002191657966830854,0.0027209105090271212,0.0030514932512907484,0.002414719249110339
2022-04-28,0.0019235118231291767,0.0020246781525766894,0.002548036504928541,0.002975958052100184,0.0021829848892568828
2022-04-29,0.0018179957499834453,0.0019139732317222393,0.0024816443322356546,0.0028060192739494862,0.0021981885466996905
2022-04-30,0.001577629089010807,0.0018560059257513458,0.0022509518799698402,0.0021516344119179897,0.0017907916852126196
2022-05-01,0.0016259713521724394,0.001974729079797294,0.002198075029172494,0.0022050816633612533,0.001941084147452566
2022-05-02,0.0016298608187287286,0.001915647637338671,0.0024119918012130543,0.002403346551971846,0.0021580839110621457
2022-05-03,0.0016331324768103232,0.0019148437083004418,0.0027696540715843963,0.0026609397755743168,0.002137606713693181
2022-05-04,0.0016742876605301273,0.0018974125266472265,0.003146330823025501,0.002812301867683708,0.00206840332446398
2022-05-05,0.001761153553060602,0.002048040917235528,0.003150124568605189,0.0027974974606257467,0.0020801246821973733
2022-05-06,0.0017614800864122306,0.00197767912235347,0.0030170249945152498,0.0025448277162108666,0.0019770976090037586
2022-05-07,0.001702281581252837,0.0018179579632398206,0.002474446203879637,0.002427035244408178,0.0018893181758266866
2022-05-08,0.0018008585066378315,0.0019202185607756037,0.0025965338908631994,0.0023599607535102407,0.002046525262254235
2022-05-09,0.0020630287014962753,0.0021085572575379164,0.002841768008792526,0.002745610236495453,0.0022607697766012422
2022-05-10,0.00208072486647674,0.0021391444056302394,0.0027650735752159836,0.0029255673917613395,0.0022082700974619587
2022-05-11,0.0021485900539593102,0.0021125626660569033,0.002918081056708042,0.00303798953534823,0.002238690492209155
2022-05-12,0.002167340260817404,0.002048539675300117,0.0027524166823397686,0.0030408953289613335,0.0021274408697820827
2022-05-13,0.002375908120116308,0.002074195046259521,0.0026687454750708036,0.0025624353542048313,0.0019718362496804207
2022-05-14,0.002257444570727207,0.0019388621767740043,0.002358463305668403,0.001940432834611117,0.001967156152059416
2022-05-15,0.0022526809275875666,0.002012641818208763,0.0025736611430556004,0.002270571024160273,0.0021094776460098465
2022-05-16,0.0023140535945117375,0.0021706237313763132,0.0028132499614698693,0.0027627530341758906,0.002657512345196686
2022-05-17,0.0022308835572810823,0.002489246089840149,0.0027938820920086933,0.0029541458211610936,0.002522942090997895
2022-05-18,0.0021955151796604236,0.002220667492195365,0.002952017735233579,0.0033856753770078246,0.002340576478347192
2022-05-19,0.0021641920628066255,0.002201507093293982,0.0027387752628882734,0.0032361624593997933,0.0031671433529605795
2022-05-20,0.0020473665677857686,0.002148396877126459,0.0025621613401260912,0.0026427706277312407,0.0024880822498263904
2022-05-21,0.0018352290942145139,0.002201508879501561,0.0021529260999572832,0.0022584841372527823,0.0020199901783857165
2022-05-22,0.0022755992225205156,0.0024248482482988093,0.002482859398857091,0.0023161483171832958,0.0022761154239200215
2022-05-23,0.0023908517047447923,0.00267872877456193,0.0029393010652626153,0.0028100302468533514,0.0024306718376959392
2022-05-24,0.002187952541856152,0.0025907586621429627,0.002761386176223342,0.0031820955576051246,0.002326334723194712
2022-05-25,0.002594890125083362,0.0023926394890803142,0.002567271826352663,0.0029367788195360906,0.0023599364102990378
2022-05-26,0.0028458156496988488,0.0024315333718146434,0.0024339620563978903,0.0030083301713724766,0.00209630434283372
2022-05-27,0.006497327638507529,0.0025074177628147576,0.0024291457861779237,0.0025362346595059703,0.001941155577374522
2022-05-28,0.004709756219581772,0.002338424093197344,0.002329982538888531,0.0022765793072316225,0.0018556684920946352
2022-05-29,0.004436162084330453,0.0024201696135832417,0.0023353126106880977,0.002364410297268009,0.0020571903255139825
2022-05-30,0.004497269676624415,0.002331624466517455,0.002494608665824136,0.002746407606978353,0.0022211552094722896
2022-05-31,0.0033642236174836995,0.0025225225225225223,0.003540080553717579,0.002821688880973566,0.0022817882220203447
2022-06-01,0.002948275150884684,0.002328942601268806,0.003977366187452709,0.0026949902677042216,0.0022192307189627908
2022-06-02,0.002494736799732714,0.002262170103145745,0.0059213477000492265,0.0026674976368127193,0.0024808640536176907
2022-06-03,0.002335888835649257,0.0022583078786228648,0.0047353997756542235,0.0024414986585325127,0.002090397821066657
2022-06-04,0.002259118415163231,0.002400788744426867,0.0032638895329141137,0.0022619883643318537,0.002005919119909533
2022-06-05,0.002048133659610865,0.0024468074911918125,0.003106030057652277,0.002095602922569177,0.002221893311572838
2022-06-06,0.0021354759661932534,0.002427354226496966,0.003708802420298293,0.0026369986919373245,0.0022714188242961442
2022-06-07,0.0021553419600802834,0.0023280811831311414,0.0035895451576193464,0.002575323515883713,0.0022148626549158327
2022-06-08,0.002159424019051367,0.0022934117954604865,0.003353227230137679,0.002851546327190239,0.0021720045748502156
2022-06-09,0.002047758824901474,0.0022313315186591547,0.003294437356620675,0.0026133337787484115,0.0020722496986534315
2022-06-10,0.0020221481548087523,0.002271035869572171,0.0029031421001110007,0.0025079386734862923,0.0019558451548202394
2022-06-11,0.0018986161231734791,0.0023668731579880725,0.0027253782240385395,0.0022938989250351044,0.002247263772585307
2022-06-12,0.0019508676733083164,0.0024906383411190214,0.002637957383847135,0.002527257984249009,0.0021537050552997246
2022-06-13,0.0020398971701550543,0.002564251996037065,0.0029259211438320385,0.0030498661814701675,0.0021322362960809926
2022-06-14,0.002055989125179412,0.0024614455974611093,0.003106699698289588,0.002767480195024239,0.0022377762022354115
2022-06-15,0.0020846554468714213,0.002394100627276522,0.002781385374777791,0.0026354696082626287,0.00209577756019775
2022-06-16,0.002236815706651373,0.0024732756211743425,0.002712227928457107,0.0026676667517852286,0.0022897913687221333
2022-06-17,0.0018436058415330526,0.00252343512828668,0.0025076684555240354,0.00255087291818608,0.0019821909653822316
2022-06-18,0.0019162871214039175,0.0025240052267591975,0.0021972186873449357,0.0022921701835338574,0.0019720579814859794
2022-06-19,0.001939790291293705,0.002633797653958944,0.002255496629136064,0.0024084694472928593,0.002118844696969697
2022-06-20,0.002027521004771894,0.002645518198225739,0.0026277144532363653,0.0026646839485543186,0.0021908485152791514
2022-06-21,0.0019131348233289462,0.0025578647901630777,0.0029231750045422633,0.0028447916768249786,0.002185014250188299
2022-06-22,0.0020854011227045945,0.002585455055933448,0.002808184558100361,0.0024739610547949977,0.002155680215173128
2022-06-23,0.0022380153817696527,0.0025457407246233573,0.0024155704697986576,0.002372226275820784,0.0021490823282412767
2022-06-24,0.0020210519873932868,0.0023219234237776033,0.0020964653218866146,0.002218330577267898,0.001905439282782117
2022-06-25,0.0022176082276479173,0.0022041317956265445,0.00193242316202402,0.00194252497557022,0.001871592338111216
2022-06-26,0.0021936002809114924,0.002637329654748228,0.0021713493484878887,0.0020039702745571803,0.002022160737836064
2022-06-27,0.002213994631471505,0.0025651264077138653,0.002363362730606137,0.0024279714584354577,0.0020689349072121367
2022-06-28,0.001990958920630443,0.0024359738401934575,0.0024353611219914985,0.0024002370948902566,0.001947251425375733
2022-06-29,0.0022897169267796684,0.0024841156884990736,0.0022829399252554112,0.0024066574659033614,0.002030150550440841
2022-06-30,0.0022873091416173164,0.0024908615337219772,0.002379028133266279,0.002128686828375235,0.001960503078465
2022-07-01,0.0019085112230593604,0.002309050253902869,0.002029622414146918,0.0019165434353674527,0.0018089239367290342
2022-07-02,0.0018758613060972406,0.0022746390174212205,0.001903811428335596,0.001708396015279838,0.0017892639758731138
2022-07-03,0.001958572327314681,0.0025866901013197573,0.0019370288742721403,0.0019159739522607235,0.0020261568840683397
2022-07-04,0.002078669651423089,0.002366736093894511,0.002181720304422099,0.0023862611746779524,0.002132678777534257
2022-07-05,0.0023885448281519154,0.0022626307938369396,0.002200326960960174,0.002132744835610825,0.0022571004987222256
2022-07-06,0.002718195143033356,0.0022050294592381742,0.004177388594912568,0.0021530144651504836,0.001974942884581197
2022-07-07,0.002393299990514985,0.0021311406511917838,0.002434895980404654,0.002206287920573635,0.0019793275146406174
2022-07-08,0.0020500148224739476,0.002065530432607463,0.002187352119545819,0.001956112483821626,0.0018549741082059385
2022-07-09,0.001860504743388921,0.0021119489377679048,0.002075326878795632,0.0018290593379085513,0.0018144643789663748
2022-07-10,0.0019072336741259668,0.002229543085249471,0.001970418937568208,0.0017102815337978697,0.001981248080057295
2022-07-11,0.0018850184956843404,0.002265097262762092,0.0022941214484199644,0.002109837775982768,0.002176056998882757
2022-07-12,0.001994951195402925,0.0021551724137931034,0.0027115630023967032,0.0022013548957179126,0.0020876965379216903
2022-07-13,0.002065287990936595,0.002127569087238167,0.002605478013488446,0.0023865795936921902,0.0020114478039923384
2022-07-14,0.002008127178300907,0.0022043794966579724,0.002572361447169784,0.0020948950972855523,0.0019983918947953654
2022-07-15,0.001980517106993228,0.0022056509022557232,0.002572881740442142,0.002187659604661668,0.002109749506012033
2022-07-16,0.002074747556931969,0.0022023848211757658,0.002900232018561485,0.0017839307064520234,0.0020902326591099897
2022-07-17,0.002094851928427867,0.0022342878749157472,0.0028158706073116054,0.0018983203380416366,0.002157452380994572
2022-07-18,0.0020221972860824397,0.0021260123044784577,0.0028796370744819605,0.002097346993158135,0.0021968587445078533
2022-07-19,0.001924101836684834,0.002226946577219765,0.0025538556125706447,0.002202012686012402,0.00210123402643488
2022-07-20,0.0018529545964255608,0.0023487105661297828,0.002466889134562622,0.002139513744317906,0.002136509820946036
2022-07-21,0.0019609834404124456,0.00250654511725086,0.0023290624006051803,0.002129418843175269,0.0021716926091582267
2022-07-22,0.0018787524135317607,0.00211672029299333,0.0021927184549503844,0.002424227066452963,0.0020332317529745264
2022-07-23,0.0017921525892865891,0.002072379221783933,0.0018721143167535676,0.0016883361120091623,0.0020884033130859096
2022-07-24,0.0019643629077935893,0.002244755640867607,0.0019185299768291922,0.001993815648846088,0.002137607899358319
2022-07-25,0.0019137017536072865,0.002398882773844294,0.0020684552773837777,0.0021866592650880545,0.0021142576178389658
2022-07-26,0.0023059117774469847,0.0026254410801127724,0.0021212407914711715,0.0022131334204297808,0.0022761236007309816
2022-07-27,0.0020367345715935703,0.002551857168220952,0.0019990260190517555,0.0022303558341580194,0.0023075318708189545
2022-07-28,0.0020875348848264632,0.0025077038469532528,0.0022925970659915494,0.0022394464410234404,0.0021544680523165956
2022-07-29,0.0020820314175853086,0.0028637285663046788,0.0020400807652827457,0.0020020939331043476,0.002028874592431381
2022-07-30,0.001947840471451834,0.0032349528704081346,0.0019232648992608776,0.0016788181798895402,0.0023433470504508054
2022-07-31,0.0020844900909172685,0.003224579339996132,0.0018533262965633468,0.0018535602506126654,0.0025590012859169524
2022-08-01,0.0020768791697860353,0.003962938744515694,0.0025513967502415404,0.0020873709810148304,0.0026756305374740826
2022-08-02,0.0021919800110452212,0.006797112587473469,0.0022738181106394845,0.002185744388235769,0.002895805345334175
2022-08-03,0.0019242158949543645,0.005692928411387803,0.0032519053379463604,0.002351168752464621,0.0026403890764997422
2022-08-04,0.00197874504925647,0.005571929064855896,0.0027482060619042517,0.0022351718022736995,0.0025885201954456345
2022-08-05,0.0021419494431604365,0.004219966204476341,0.002148020683533162,0.0021197687035392552,0.002407222638748474
2022-08-06,0.0018828617634585002,0.003680006379273918,0.0018031648541326365,0.001824527665030052,0.0022471235891500948
2022-08-07,0.002203485173870209,0.0034551918195717232,0.001882418680529946,0.0018838589602460365,0.002389033643168255
2022-08-08,0.0020673221649578012,0.0031063393449544605,0.0020383847646521613,0.002023912386514061,0.0024231661028337728
2022-08-09,0.0022189345279582124,0.003146027098564225,0.002032193062085397,0.0021511023423666383,0.002300499558461037
2022-08-10,0.0019184642330861454,0.002933687425150592,0.002013623521947373,0.0019454935082738522,0.0022302780860078814
2022-08-11,0.0019650045505914733,0.0026185484048071115,0.0019311396400809719,0.0018482527613607122,0.0021673468649962458
2022-08-12,0.0020520557182480744,0.0025203789577767652,0.0018614558052980474,0.0018519256894346963,0.002034636882345524
2022-08-13,0.0022050584676170746,0.0025719739369335754,0.0017268627747610878,0.0017385220140350027,0.0023196835040223125
2022-08-14,0.0028113599380166043,0.002706755943693519,0.0019689897526691345,0.0017383767880014226,0.0023705286014409992
2022-08-15,0.0033392717965974126,0.0031105889570369446,0.002123980593931285,0.002194556445146424,0.0023016780259596495
2022-08-16,0.0027864133807037703,0.0029203049450794985,0.002152627171415688,0.002361807181833481,0.0022242559901202988
2022-08-17,0.002551582641359169,0.002631541678685817,0.0021003923060105064,0.0022927498298098868,0.0023167604003834943
2022-08-18,0.002507480963750442,0.0024358782642614667,0.00219678389118314,0.0021493072073577877,0.0023097317639748922
2022-08-19,0.002219828640844309,0.0023523581793702965,0.0018998777343689065,0.0020172550029139715,0.0023190294151270103
2022-08-20,0.002295334476139863,0.002267743891691984,0.00168942200017228,0.0019144926737554187,0.0021173371273188594
2022-08-21,0.0026638980045691593,0.002715357623541116,0.0018195907294033262,0.0021711601497262966,0.002315757846225902
2022-08-22,0.0026394171436583073,0.002479360139104092,0.002185029292527458,0.002212333958646318,0.0024666594503365536
2022-08-23,0.0026139603351404417,0.0023733128017306916,0.0023748916956823577,0.0022884967047796276,0.002515420979600528
2022-08-24,0.0027030155192727025,0.00242973136184537,0.0023863382672150153,0.0023352244015897874,0.002236319939127557
2022-08-25,0.0025691290996944613,0.0024882000188381076,0.002408508665845368,0.002450871397032559,0.0022918913185667063
2022-08-26,0.0024210832113747607,0.0023291597413208046,0.0022774034375028563,0.002063020465823417,0.0020998911593255944
2022-08-27,0.002589180914759704,0.002388076448367431,0.0018431970543259211,0.0018616316425667245,0.0019883748385025775
2022-08-28,0.003904309795389112,0.0025018626515180982,0.0019662580018689397,0.0019082803993881433,0.0022303182701748753
2022-08-29,0.0027750727603831405,0.002496399783051862,0.0021776350270793295,0.0020720659208762616,0.002355489564880376
2022-08-30,0.00260362722845369,0.0023717065399461753,0.002297778062051295,0.002090032501228056,0.002641781664645535
2022-08-31,0.002628141191424007,0.002174730825592951,0.0023419228917320126,0.002157932759419639,0.0033003154342495862
2022-09-01,0.0028312120415435907,0.0022419795316404416,0.0021505723123893066,0.002221588716690567,0.004814616518972229
2022-09-02,0.002393227266415542,0.002227455116610852,0.0021134092376193293,0.002169619279357931,0.003108291718868557
2022-09-03,0.0022365252952894986,0.002204232666256019,0.0019025599104829439,0.001887135187502523,0.002229452773890964
2022-09-04,0.004019311417786609,0.0021071869241967426,0.0019178510610515025,0.002024681348912392,0.0022464653024345826
2022-09-05,0.0025236727335251384,0.002084335537902174,0.005039514312724118,0.002367323430511479,0.0023274759551521773
2022-09-06,0.0022866312531403202,0.002211693089321866,0.004175356417873433,0.002556885652637483,0.0024922577595631067
2022-09-07,0.002341851571243984,0.002142718249067347,0.002808949747686009,0.0024074907416703926,0.0026038540570694196
2022-09-08,0.002307602507534277,0.0021141831648683594,0.002379177311994258,0.0023325912218816864,0.002511571499687543
2022-09-09,0.002319563622154218,0.0022802511694221734,0.001996670079914877,0.0021258497250644845,0.002863782394990592
2022-09-10,0.002394604400882271,0.0021469893123886355,0.0019000916125137886,0.00193449774706641,0.002591298780026099
2022-09-11,0.0025542485420187292,0.0022548613284706586,0.00192652602545984,0.0023819742955225975,0.002927747546965489
2022-09-12,0.002572586341499684,0.0028424534663768863,0.0022803464674384572,0.0026006926489695,0.003053059410730322
2022-09-13,0.0024982770996612633,0.0022314968431291922,0.0022998495595158144,0.0026462943545961974,0.002926231588683289
2022-09-14,0.002482721907611539,0.0022543611264660866,0.005587879516802754,0.0028402356569186705,0.0031230273431010996
2022-09-15,0.0024802806772464404,0.0024031687060552553,0.002371422049808908,0.0027582115358951893,0.0029919919693766036
2022-09-16,0.002330971481706103,0.002278078475265393,0.002030918702063641,0.002325194788601827,0.002804489842031461
2022-09-17,0.002377355444334248,0.002214958374837892,0.0018129007426166736,0.002101568546233418,0.0028885078493794424
2022-09-18,0.002715272410960898,0.002378080043429743,0.00199722885830243,0.0024973961229306173,0.0035085250654446785
2022-09-19,0.0026044453752003807,0.0022393620872755357,0.0023906699317637393,0.0027923825084345652,0.0032983758848438324
2022-09-20,0.0025582425985627264,0.0022044010289217265,0.002229332661884013,0.003014091696740927,0.003101754801750778
2022-09-21,0.0024861610853723123,0.0022876401745854503,0.002346164615528207,0.002934635611228437,0.003252473953900294
2022-09-22,0.0024190574097790324,0.0023152606301466497,0.0023464138796780295,0.00292015005437069,0.0030462850489709446
2022-09-23,0.002301691996518684,0.002297903852257099,0.002432927863129013,0.002504943584123991,0.0028604882949473404
2022-09-24,0.0022238712587483813,0.006762920335199399,0.0020113192697396695,0.0020973399164273877,0.002773986427185951
2022-09-25,0.002295193317608735,0.004763793367645866,0.002196888097345605,0.002499352357600768,0.0029420303367603995
2022-09-26,0.0023518725487966913,0.0028616515409730665,0.002359942102753746,0.0025967182677451538,0.002944495357131027
2022-09-27,0.002628852870565014,0.0024082403309601693,0.0023879905995205885,0.002821523315903271,0.00279286932992331
2022-09-28,0.002478280760558515,0.002228067100067034,0.002259877961253899,0.0026327423120344018,0.0028375368873173844
2022-09-29,0.0023901028491497152,0.0022303704621241755,0.002247741582845638,0.002592295215990476,0.0025416365720178926
2022-09-30,0.0021464505571482237,0.0020710432654353203,0.0020227870757476593,0.002390046863951066,0.0022870155992307712
2022-10-01,0.0019880901649454285,0.0020240449603429714,0.001941788081914571,0.0019655396399712024,0.0021764001713909615
2022-10-02,0.0020999742108430246,0.0020517600531336794,0.002357720880515392,0.002143683248248494,0.0025724318842025927
2022-10-03,0.002153576129881527,0.002093169853066426,0.0037882593351815947,0.0023892452420495426,0.0027122614964356605
2022-10-04,0.00215524432053318,0.0021432660682562934,0.0039295290920267085,0.0023488755492331657,0.002542445824054804
2022-10-05,0.002430594425985264,0.002288258513044436,0.0239071116833079,0.0025646486827899735,0.002942694661237167
2022-10-06,0.002293828701597746,0.0021639603276464676,0.025977800445094384,0.0025764332052710327,0.003663228029665405
2022-10-07,0.0020902399743826404,0.002213408839083927,0.013764897113063999,0.0023785410585169644,0.0025376293104777785
2022-10-08,0.0020746019799482646,0.002088535548157131,0.008423044549930595,0.002120957889933913,0.0023569618501775983
2022-10-09,0.0023674147453421573,0.0025360934065746382,0.007300656394334407,0.0021906288783185156,0.002648914416536064
2022-10-10,0.0023240767742263016,0.0023087484736881696,0.00687243172958354,0.002729610347938846,0.002920953726175338
2022-10-11,0.0023123791451050407,0.002397444145825443,0.0075692570192289615,0.0026781377412090257,0.0029808555301868845
2022-10-12,0.002357313348804311,0.0023457533034852117,0.009868160937661926,0.002390732762905134,0.002961114741546037
2022-10-13,0.0022166792085081643,0.002345700751838917,0.008586497715261506,0.0025563524363784195,0.0029613020756823136
2022-10-14,0.0021888802748280547,0.002208773331964264,0.005822819032133208,0.002272715552520357,0.0026265188685385965
2022-10-15,0.0021369333612484957,0.0021199179045004804,0.004599162501478908,0.00191760630849731,0.0027211901140350107
2022-10-16,0.002325294311753241,0.0028094007046919832,0.004158485860325762,0.0020298402735346123,0.003122549187504885
2022-10-17,0.0022257347686857475,0.002601029575808158,0.0051188119957868905,0.0024820021680672143,0.0035341037059394087
2022-10-18,0.002351448126899698,0.0025638017803538016,0.004660397637230838,0.002406077113886913,0.0032564720573475823
